,date,stock,adj_close,adj_close_diff%,adj_close_norm
14608,2019-07-01,Oil Crude Jun 2020 Futures,59.09000015258789,1.0603709918604043,0.7811196423392461
14609,2019-07-02,Oil Crude Jun 2020 Futures,56.25,-4.806228033938343,0.7452293349952952
14610,2019-07-03,Oil Crude Jun 2020 Futures,56.25,0.0,0.7452293349952952
14611,2019-07-04,Oil Crude Jun 2020 Futures,56.25,0.0,0.7452293349952952
14612,2019-07-05,Oil Crude Jun 2020 Futures,57.5099983215332,2.2399970160590366,0.7611524774541016
14613,2019-07-06,Oil Crude Jun 2020 Futures,57.5099983215332,0.0,0.7611524774541016
14614,2019-07-07,Oil Crude Jun 2020 Futures,57.5099983215332,0.0,0.7611524774541016
14615,2019-07-08,Oil Crude Jun 2020 Futures,57.65999984741211,0.26082686533959176,0.7630481114599483
14616,2019-07-09,Oil Crude Jun 2020 Futures,57.83000183105469,0.294835213479816,0.7651964998804397
14617,2019-07-10,Oil Crude Jun 2020 Futures,60.43000030517578,4.495933584295497,0.7980538024566308
14618,2019-07-11,Oil Crude Jun 2020 Futures,60.20000076293945,-0.38060490000796365,0.795147199000181
14619,2019-07-12,Oil Crude Jun 2020 Futures,60.209999084472656,0.01660850731974861,0.7952735521035157
14620,2019-07-13,Oil Crude Jun 2020 Futures,60.209999084472656,0.0,0.7952735521035157
14621,2019-07-14,Oil Crude Jun 2020 Futures,60.209999084472656,0.0,0.7952735521035157
14622,2019-07-15,Oil Crude Jun 2020 Futures,59.58000183105469,-1.0463332718774865,0.7873120049781002
14623,2019-07-16,Oil Crude Jun 2020 Futures,57.619998931884766,-3.2896992932758162,0.7625426026306592
14624,2019-07-17,Oil Crude Jun 2020 Futures,56.779998779296875,-1.4578274351946696,0.7519271582554632
14625,2019-07-18,Oil Crude Jun 2020 Futures,55.29999923706055,-2.6065508525089376,0.7332237654435416
14626,2019-07-19,Oil Crude Jun 2020 Futures,55.630001068115234,0.5967483464873746,0.7373941409732143
14627,2019-07-20,Oil Crude Jun 2020 Futures,55.630001068115234,0.0,0.7373941409732143
14628,2019-07-21,Oil Crude Jun 2020 Futures,55.630001068115234,0.0,0.7373941409732143
14629,2019-07-22,Oil Crude Jun 2020 Futures,56.220001220703125,1.0605790783025038,0.744850227477316
14630,2019-07-23,Oil Crude Jun 2020 Futures,56.77000045776367,0.9782981592288076,0.7518008051521285
14631,2019-07-24,Oil Crude Jun 2020 Futures,55.880001068115234,-1.5677283467886993,0.7405534988443087
14632,2019-07-25,Oil Crude Jun 2020 Futures,56.02000045776367,0.25053576766718155,0.7423227315388455
14633,2019-07-26,Oil Crude Jun 2020 Futures,56.20000076293945,0.3213143586306977,0.7445974730626714
14634,2019-07-27,Oil Crude Jun 2020 Futures,56.20000076293945,0.0,0.7445974730626714
14635,2019-07-28,Oil Crude Jun 2020 Futures,56.20000076293945,0.0,0.7445974730626714
14636,2019-07-29,Oil Crude Jun 2020 Futures,56.869998931884766,1.1921675442167157,0.7530645290173762
14637,2019-07-30,Oil Crude Jun 2020 Futures,58.04999923706055,2.074908259782293,0.7679767020255795
14638,2019-07-31,Oil Crude Jun 2020 Futures,58.58000183105469,0.9130105098360985,0.7746745734937227
14639,2019-08-01,Oil Crude Jun 2020 Futures,53.95000076293945,-7.903722982918648,0.7161632522228223
14640,2019-08-02,Oil Crude Jun 2020 Futures,55.65999984741211,3.1695997410389865,0.7377732484911935
14641,2019-08-03,Oil Crude Jun 2020 Futures,55.65999984741211,0.0,0.7377732484911935
14642,2019-08-04,Oil Crude Jun 2020 Futures,55.65999984741211,0.0,0.7377732484911935
14643,2019-08-05,Oil Crude Jun 2020 Futures,54.689998626708984,-1.742725877402651,0.7255149245247954
14644,2019-08-06,Oil Crude Jun 2020 Futures,53.630001068115234,-1.9381926955764794,0.7121192780044595
14645,2019-08-07,Oil Crude Jun 2020 Futures,51.09000015258789,-4.736156749841003,0.6800201904642269
14646,2019-08-08,Oil Crude Jun 2020 Futures,52.540000915527344,2.8381302771752104,0.6983444757581692
14647,2019-08-09,Oil Crude Jun 2020 Futures,54.5,3.7304892468957185,0.7231138298976348
14648,2019-08-10,Oil Crude Jun 2020 Futures,54.5,0.0,0.7231138298976348
14649,2019-08-11,Oil Crude Jun 2020 Futures,54.5,0.0,0.7231138298976348
14650,2019-08-12,Oil Crude Jun 2020 Futures,54.93000030517578,0.7889913856436337,0.7285479292925551
14651,2019-08-13,Oil Crude Jun 2020 Futures,57.099998474121094,3.9504790768057685,0.7559711324738259
14652,2019-08-14,Oil Crude Jun 2020 Futures,55.22999954223633,-3.2749544340746173,0.7323391490962733
14653,2019-08-15,Oil Crude Jun 2020 Futures,54.470001220703125,-1.3760607058343477,0.7227347223796555
14654,2019-08-16,Oil Crude Jun 2020 Futures,54.869998931884766,0.7343449645997202,0.7277896660486214
14655,2019-08-17,Oil Crude Jun 2020 Futures,54.869998931884766,0.0,0.7277896660486214
14656,2019-08-18,Oil Crude Jun 2020 Futures,54.869998931884766,0.0,0.7277896660486214
14657,2019-08-19,Oil Crude Jun 2020 Futures,56.209999084472656,2.442136283347396,0.7447238261660061
14658,2019-08-20,Oil Crude Jun 2020 Futures,56.34000015258789,0.23127747773108442,0.7463667057572082
14659,2019-08-21,Oil Crude Jun 2020 Futures,55.68000030517578,-1.1714587249282982,0.7380260029058382
14660,2019-08-22,Oil Crude Jun 2020 Futures,55.349998474121094,-0.5926756990768389,0.7338556273761655
14661,2019-08-23,Oil Crude Jun 2020 Futures,54.16999816894531,-2.1318885956744693,0.7189434543679621
14662,2019-08-24,Oil Crude Jun 2020 Futures,54.16999816894531,0.0,0.7189434543679621
14663,2019-08-25,Oil Crude Jun 2020 Futures,54.16999816894531,0.0,0.7189434543679621
14664,2019-08-26,Oil Crude Jun 2020 Futures,53.63999938964844,-0.9783991087537358,0.7122456311077942
14665,2019-08-27,Oil Crude Jun 2020 Futures,54.93000030517578,2.4049234343882064,0.7285479292925551
14666,2019-08-28,Oil Crude Jun 2020 Futures,55.779998779296875,1.547421207716626,0.7392897267710857
14667,2019-08-29,Oil Crude Jun 2020 Futures,56.709999084472656,1.6672648360131603,0.7510425419081947
14668,2019-08-30,Oil Crude Jun 2020 Futures,55.099998474121094,-2.8390065885089855,0.730696269505071
14669,2019-08-31,Oil Crude Jun 2020 Futures,55.099998474121094,0.0,0.730696269505071
14670,2019-09-01,Oil Crude Jun 2020 Futures,55.099998474121094,0.0,0.730696269505071
14671,2019-09-02,Oil Crude Jun 2020 Futures,55.099998474121094,0.0,0.730696269505071
14672,2019-09-03,Oil Crude Jun 2020 Futures,53.939998626708984,-2.105262939266561,0.7160368509115124
14673,2019-09-04,Oil Crude Jun 2020 Futures,56.2599983215332,4.301074812551886,0.7453556880986298
14674,2019-09-05,Oil Crude Jun 2020 Futures,56.29999923706055,0.0711001008189438,0.7458611969279191
14675,2019-09-06,Oil Crude Jun 2020 Futures,56.52000045776367,0.3907659390487206,0.7486414472810342
14676,2019-09-07,Oil Crude Jun 2020 Futures,56.52000045776367,0.0,0.7486414472810342
14677,2019-09-08,Oil Crude Jun 2020 Futures,56.52000045776367,0.0,0.7486414472810342
14678,2019-09-09,Oil Crude Jun 2020 Futures,57.849998474121094,2.353145798983669,0.765449206087109
14679,2019-09-10,Oil Crude Jun 2020 Futures,57.400001525878906,-0.7778685568047061,0.7597624004855194
14680,2019-09-11,Oil Crude Jun 2020 Futures,55.75,-2.874567041840581,0.7389106192531065
14681,2019-09-12,Oil Crude Jun 2020 Futures,55.09000015258789,-1.1838562285419019,0.7305699164017365
14682,2019-09-13,Oil Crude Jun 2020 Futures,54.849998474121094,-0.43565379887827715,0.7275369116339767
14683,2019-09-14,Oil Crude Jun 2020 Futures,54.849998474121094,0.0,0.7275369116339767
14684,2019-09-15,Oil Crude Jun 2020 Futures,54.849998474121094,0.0,0.7275369116339767
14685,2019-09-16,Oil Crude Jun 2020 Futures,62.900001525878906,14.676396127077208,0.8292682736495951
14686,2019-09-17,Oil Crude Jun 2020 Futures,59.34000015258789,-5.6597794704763675,0.7842790002103405
14687,2019-09-18,Oil Crude Jun 2020 Futures,58.11000061035156,-2.0728000321427187,0.7687349652695132
14688,2019-09-19,Oil Crude Jun 2020 Futures,58.130001068115234,0.03441827147410148,0.7689877196841579
14689,2019-09-20,Oil Crude Jun 2020 Futures,58.09000015258789,-0.06881285875166565,0.7684822108548687
14690,2019-09-21,Oil Crude Jun 2020 Futures,58.09000015258789,0.0,0.7684822108548687
14691,2019-09-22,Oil Crude Jun 2020 Futures,58.09000015258789,0.0,0.7684822108548687
14692,2019-09-23,Oil Crude Jun 2020 Futures,58.63999938964844,0.946805363428882,0.7754327885296812
14693,2019-09-24,Oil Crude Jun 2020 Futures,57.290000915527344,-2.302180232217743,0.7583722753089618
14694,2019-09-25,Oil Crude Jun 2020 Futures,56.4900016784668,-1.3964029050027915,0.748262339763055
14695,2019-09-26,Oil Crude Jun 2020 Futures,56.40999984741211,-0.14162122265466426,0.7472513221044766
14696,2019-09-27,Oil Crude Jun 2020 Futures,55.90999984741211,-0.886367667705179,0.740932606362288
14697,2019-09-28,Oil Crude Jun 2020 Futures,55.90999984741211,0.0,0.740932606362288
14698,2019-09-29,Oil Crude Jun 2020 Futures,55.90999984741211,0.0,0.740932606362288
14699,2019-09-30,Oil Crude Jun 2020 Futures,54.06999969482422,-3.2910036802174303,0.7176797305027145
14700,2019-10-01,Oil Crude Jun 2020 Futures,53.619998931884766,-0.8322559006460062,0.7119928766931496
14701,2019-10-02,Oil Crude Jun 2020 Futures,52.63999938964844,-1.8276754228981895,0.6996081996234168
14702,2019-10-03,Oil Crude Jun 2020 Futures,52.45000076293945,-0.3609396445896418,0.6972071049962562
14703,2019-10-04,Oil Crude Jun 2020 Futures,52.810001373291016,0.6863691231934865,0.7017565880439081
14704,2019-10-05,Oil Crude Jun 2020 Futures,52.810001373291016,0.0,0.7017565880439081
14705,2019-10-06,Oil Crude Jun 2020 Futures,52.810001373291016,0.0,0.7017565880439081
14706,2019-10-07,Oil Crude Jun 2020 Futures,52.75,-0.11361744315606659,0.7009983247999744
14707,2019-10-08,Oil Crude Jun 2020 Futures,52.630001068115234,-0.22748612679576175,0.6994818465200822
14708,2019-10-09,Oil Crude Jun 2020 Futures,52.59000015258789,-0.07600401808005586,0.6989763376907929
14709,2019-10-10,Oil Crude Jun 2020 Futures,53.54999923706055,1.8254403530847174,0.7111082603458811
14710,2019-10-11,Oil Crude Jun 2020 Futures,54.70000076293945,2.14752855698086,0.7256413258361053
14711,2019-10-12,Oil Crude Jun 2020 Futures,54.70000076293945,0.0,0.7256413258361053
14712,2019-10-13,Oil Crude Jun 2020 Futures,54.70000076293945,0.0,0.7256413258361053
14713,2019-10-14,Oil Crude Jun 2020 Futures,53.59000015258789,-2.0292515445513692,0.7116137691751704
14714,2019-10-15,Oil Crude Jun 2020 Futures,52.810001373291016,-1.4554931462511078,0.7017565880439081
14715,2019-10-16,Oil Crude Jun 2020 Futures,53.36000061035156,1.0414679469005206,0.7087071657187206
14716,2019-10-17,Oil Crude Jun 2020 Futures,53.93000030517578,1.0682153079166978,0.7159104978081777
14717,2019-10-18,Oil Crude Jun 2020 Futures,53.779998779296875,-0.27814115525697236,0.7140148638023309
14718,2019-10-19,Oil Crude Jun 2020 Futures,53.779998779296875,0.0,0.7140148638023309
14719,2019-10-20,Oil Crude Jun 2020 Futures,53.779998779296875,0.0,0.7140148638023309
14720,2019-10-21,Oil Crude Jun 2020 Futures,53.310001373291016,-0.8739260257975112,0.7080753037860968
14721,2019-10-22,Oil Crude Jun 2020 Futures,54.15999984741211,1.5944446674633905,0.7188171012646275
14722,2019-10-23,Oil Crude Jun 2020 Futures,55.970001220703125,3.3419523234683,0.7416908696062217
14723,2019-10-24,Oil Crude Jun 2020 Futures,56.22999954223633,0.46453156309209653,0.7449765805806506
14724,2019-10-25,Oil Crude Jun 2020 Futures,56.65999984741211,0.7647168925420278,0.750410679975571
14725,2019-10-26,Oil Crude Jun 2020 Futures,56.65999984741211,0.0,0.750410679975571
14726,2019-10-27,Oil Crude Jun 2020 Futures,56.65999984741211,0.0,0.750410679975571
14727,2019-10-28,Oil Crude Jun 2020 Futures,55.810001373291016,-1.5001738023476485,0.7396688824970403
14728,2019-10-29,Oil Crude Jun 2020 Futures,55.540000915527344,-0.48378507636605006,0.7362567702113014
14729,2019-10-30,Oil Crude Jun 2020 Futures,55.060001373291016,-0.8642411493049451,0.7301908088837572
14730,2019-10-31,Oil Crude Jun 2020 Futures,54.18000030517578,-1.5982583475599221,0.7190698556792721
14731,2019-11-01,Oil Crude Jun 2020 Futures,56.20000076293945,3.7283138545326056,0.7445974730626714
14732,2019-11-02,Oil Crude Jun 2020 Futures,56.20000076293945,0.0,0.7445974730626714
14733,2019-11-03,Oil Crude Jun 2020 Futures,56.20000076293945,0.0,0.7445974730626714
14734,2019-11-04,Oil Crude Jun 2020 Futures,56.540000915527344,0.6049824697014872,0.7488942016956788
14735,2019-11-05,Oil Crude Jun 2020 Futures,57.22999954223633,1.2203725071385563,0.7576140120650281
14736,2019-11-06,Oil Crude Jun 2020 Futures,56.349998474121094,-1.5376569546637575,0.7464930588605428
14737,2019-11-07,Oil Crude Jun 2020 Futures,57.150001525878906,1.4197037682711189,0.756603042614425
14738,2019-11-08,Oil Crude Jun 2020 Futures,57.2400016784668,0.157480577751401,0.757740413376338
14739,2019-11-09,Oil Crude Jun 2020 Futures,57.2400016784668,0.0,0.757740413376338
14740,2019-11-10,Oil Crude Jun 2020 Futures,57.2400016784668,0.0,0.757740413376338
14741,2019-11-11,Oil Crude Jun 2020 Futures,56.86000061035156,-0.6638732651508383,0.7529381759140416
14742,2019-11-12,Oil Crude Jun 2020 Futures,56.79999923706055,-0.10552474964288239,0.7521799126701078
14743,2019-11-13,Oil Crude Jun 2020 Futures,57.119998931884766,0.5633797519761785,0.7562238868884705
14744,2019-11-14,Oil Crude Jun 2020 Futures,56.77000045776367,-0.6127424381405566,0.7518008051521285
14745,2019-11-15,Oil Crude Jun 2020 Futures,57.720001220703125,1.6734203897818212,0.7638063747038821
14746,2019-11-16,Oil Crude Jun 2020 Futures,57.720001220703125,0.0,0.7638063747038821
14747,2019-11-17,Oil Crude Jun 2020 Futures,57.720001220703125,0.0,0.7638063747038821
14748,2019-11-18,Oil Crude Jun 2020 Futures,57.04999923706055,-1.1607795728913795,0.7553392705412021
14749,2019-11-19,Oil Crude Jun 2020 Futures,55.209999084472656,-3.225241327247208,0.7320863946816286
14750,2019-11-20,Oil Crude Jun 2020 Futures,57.11000061035156,3.441408363314502,0.7560975337851359
14751,2019-11-21,Oil Crude Jun 2020 Futures,58.58000183105469,2.573982148472753,0.7746745734937227
14752,2019-11-22,Oil Crude Jun 2020 Futures,57.77000045776367,-1.3827267804242593,0.7644382366365059
14753,2019-11-23,Oil Crude Jun 2020 Futures,57.77000045776367,0.0,0.7644382366365059
14754,2019-11-24,Oil Crude Jun 2020 Futures,57.77000045776367,0.0,0.7644382366365059
14755,2019-11-25,Oil Crude Jun 2020 Futures,58.0099983215332,0.41543683896108075,0.7674711931962903
14756,2019-11-26,Oil Crude Jun 2020 Futures,58.40999984741211,0.6895389371704752,0.7725261850732315
14757,2019-11-27,Oil Crude Jun 2020 Futures,58.11000061035156,-0.5136093782644235,0.7687349652695132
14758,2019-11-28,Oil Crude Jun 2020 Futures,58.11000061035156,0.0,0.7687349652695132
14759,2019-11-29,Oil Crude Jun 2020 Futures,58.11000061035156,0.0,0.7687349652695132
14760,2019-11-30,Oil Crude Jun 2020 Futures,58.11000061035156,0.0,0.7687349652695132
14761,2019-12-01,Oil Crude Jun 2020 Futures,58.11000061035156,0.0,0.7687349652695132
14762,2019-12-02,Oil Crude Jun 2020 Futures,55.959999084472656,-3.6998821257900882,0.7415644682949117
14763,2019-12-03,Oil Crude Jun 2020 Futures,56.099998474121094,0.25017761247119186,0.7433337009894485
14764,2019-12-04,Oil Crude Jun 2020 Futures,58.43000030517578,4.153301059588288,0.772778939487876
14765,2019-12-05,Oil Crude Jun 2020 Futures,58.43000030517578,0.0,0.772778939487876
14766,2019-12-06,Oil Crude Jun 2020 Futures,59.20000076293945,1.3178169668697892,0.7825097675158037
14767,2019-12-07,Oil Crude Jun 2020 Futures,59.20000076293945,0.0,0.7825097675158037
14768,2019-12-08,Oil Crude Jun 2020 Futures,59.20000076293945,0.0,0.7825097675158037
14769,2019-12-09,Oil Crude Jun 2020 Futures,59.02000045776367,-0.3040545656351812,0.7802350259919777
14770,2019-12-10,Oil Crude Jun 2020 Futures,59.2400016784668,0.3727570637017674,0.7830152763450928
14771,2019-12-11,Oil Crude Jun 2020 Futures,58.7599983215332,-0.8102689792935491,0.7769492668095734
14772,2019-12-12,Oil Crude Jun 2020 Futures,59.18000030517578,0.7147753499656906,0.782257013101159
14773,2019-12-13,Oil Crude Jun 2020 Futures,60.06999969482422,1.5038854090215326,0.7935043194089789
14774,2019-12-14,Oil Crude Jun 2020 Futures,60.06999969482422,0.0,0.7935043194089789
14775,2019-12-15,Oil Crude Jun 2020 Futures,60.06999969482422,0.0,0.7935043194089789
14776,2019-12-16,Oil Crude Jun 2020 Futures,60.209999084472656,0.2330604134504366,0.7952735521035157
14777,2019-12-17,Oil Crude Jun 2020 Futures,60.939998626708984,1.2124224436744546,0.8044988713021541
14778,2019-12-18,Oil Crude Jun 2020 Futures,60.93000030517578,-0.016406829272264112,0.8043725181988195
14779,2019-12-19,Oil Crude Jun 2020 Futures,61.220001220703125,0.47595751530418173,0.8080373848992031
14780,2019-12-20,Oil Crude Jun 2020 Futures,60.439998626708984,-1.2740976452812691,0.7981801555599655
14781,2019-12-21,Oil Crude Jun 2020 Futures,60.439998626708984,0.0,0.7981801555599655
14782,2019-12-22,Oil Crude Jun 2020 Futures,60.439998626708984,0.0,0.7981801555599655
14783,2019-12-23,Oil Crude Jun 2020 Futures,60.52000045776367,0.13236570627475075,0.7991911732185438
14784,2019-12-24,Oil Crude Jun 2020 Futures,60.52000045776367,0.0,0.7991911732185438
14785,2019-12-25,Oil Crude Jun 2020 Futures,60.52000045776367,0.0,0.7991911732185438
14786,2019-12-26,Oil Crude Jun 2020 Futures,61.68000030517578,1.9167214782519038,0.8138505918121026
14787,2019-12-27,Oil Crude Jun 2020 Futures,61.720001220703125,0.06485232705808475,0.8143561006413917
14788,2019-12-28,Oil Crude Jun 2020 Futures,61.720001220703125,0.0,0.8143561006413917
14789,2019-12-29,Oil Crude Jun 2020 Futures,61.720001220703125,0.0,0.8143561006413917
14790,2019-12-30,Oil Crude Jun 2020 Futures,61.68000030517578,-0.06481029607291466,0.8138505918121026
14791,2019-12-31,Oil Crude Jun 2020 Futures,61.060001373291016,-1.0051863307671494,0.8060153977900216
14792,2020-01-01,Oil Crude Jun 2020 Futures,61.060001373291016,0.0,0.8060153977900216
14793,2020-01-02,Oil Crude Jun 2020 Futures,61.18000030517578,0.19652625153272485,0.8075318760699138
14794,2020-01-03,Oil Crude Jun 2020 Futures,63.04999923706055,3.0565526684486866,0.8311638594474665
14795,2020-01-04,Oil Crude Jun 2020 Futures,63.04999923706055,0.0,0.8311638594474665
14796,2020-01-05,Oil Crude Jun 2020 Futures,63.04999923706055,0.0,0.8311638594474665
14797,2020-01-06,Oil Crude Jun 2020 Futures,63.27000045776367,0.348931361404059,0.8339441098005816
14798,2020-01-07,Oil Crude Jun 2020 Futures,62.70000076293945,-0.9009004120439812,0.8267407777111245
14799,2020-01-08,Oil Crude Jun 2020 Futures,59.61000061035156,-4.928229848466481,0.7876911124960794
14800,2020-01-09,Oil Crude Jun 2020 Futures,59.560001373291016,-0.08387726312464316,0.7870592505634556
14801,2020-01-10,Oil Crude Jun 2020 Futures,59.040000915527344,-0.873069922387304,0.7804877804066223
14802,2020-01-11,Oil Crude Jun 2020 Futures,59.040000915527344,0.0,0.7804877804066223
14803,2020-01-12,Oil Crude Jun 2020 Futures,59.040000915527344,0.0,0.7804877804066223
14804,2020-01-13,Oil Crude Jun 2020 Futures,58.08000183105469,-1.6260146842582146,0.768355857751534
14805,2020-01-14,Oil Crude Jun 2020 Futures,58.22999954223633,0.25826051386492743,0.7702514435494054
14806,2020-01-15,Oil Crude Jun 2020 Futures,57.810001373291016,-0.7212745530603581,0.7649437454657951
14807,2020-01-16,Oil Crude Jun 2020 Futures,58.52000045776367,1.2281596049237953,0.773916310249789
14808,2020-01-17,Oil Crude Jun 2020 Futures,58.540000915527344,0.03417713193305527,0.7741690646644336
14809,2020-01-18,Oil Crude Jun 2020 Futures,58.540000915527344,0.0,0.7741690646644336
